name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
荻野 廉,2791,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荻野 廉,2791,G1,71,5,13,9,18,13,13,0,0,0,0,0,0,0,0
荻野 廉,2791,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
荻野 廉,2791,G3,46,6,8,9,9,10,3,1,0,0,1,0,0,0,0
荻野 廉,2791,一般,1414,360,294,248,215,178,112,4,6,0,1,1,0,0,0
荻野 廉,2791,総合,1531,371,315,266,242,201,128,5,6,0,2,1,0,0,0
