name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中岡 正彦,3849,SG,11,93,13,6.58,13.9,22.5,35.4,2,0,0.12,2.3
中岡 正彦,3849,G1,80,682,111,5.92,16.2,31.9,48.2,7,1,0.14,2.9
中岡 正彦,3849,G2,2,18,0,5.11,0.0,27.7,44.4,0,0,0.15,3.2
中岡 正彦,3849,G3,54,506,143,6.28,28.2,47.0,65.4,23,5,0.17,2.9
中岡 正彦,3849,一般,588,5416,1881,6.8,34.7,55.2,69.7,275,80,0.15,2.5
中岡 正彦,3849,総合,735,6715,2148,6.66,31.9,51.7,66.6,307,86,0.15,2.6
