name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
荒木 保昌,2200,1 号艇,450,403,35,7,3,0,1,1
荒木 保昌,2200,2 号艇,442,87,322,23,6,3,0,1
荒木 保昌,2200,3 号艇,427,55,146,198,24,3,1,0
荒木 保昌,2200,4 号艇,418,33,96,99,152,35,3,0
荒木 保昌,2200,5 号艇,421,43,76,63,91,135,12,1
荒木 保昌,2200,6 号艇,438,42,77,55,81,84,99,0
