name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
練木 正義,2128,桐生,8,56,5,4.55,8.9,25.0,44.6,0,0,0.3
練木 正義,2128,戸田,6,42,2,3.26,4.7,11.9,21.4,0,0,0.29
練木 正義,2128,江戸川,2,14,2,4.43,14.2,28.5,42.8,0,0,0.3
練木 正義,2128,平和島,6,49,2,3.57,4.0,10.2,34.6,0,0,0.3
練木 正義,2128,多摩川,4,27,3,3.56,11.1,18.5,22.2,0,0,0.35
練木 正義,2128,浜名湖,6,46,2,3.8,4.3,19.5,32.6,0,0,0.3
練木 正義,2128,蒲郡,3,24,2,4.96,8.3,29.1,58.3,0,0,0.32
練木 正義,2128,常滑,8,83,4,3.47,4.8,10.8,25.3,0,0,0.28
練木 正義,2128,津,26,208,25,4.59,12.0,23.5,46.1,2,0,0.31
練木 正義,2128,三国,9,63,7,4.11,11.1,19.0,38.1,1,0,0.33
練木 正義,2128,びわこ,9,56,3,3.84,5.3,16.0,33.9,0,0,0.3
練木 正義,2128,住之江,4,24,0,2.71,0.0,8.3,20.8,0,0,0.24
練木 正義,2128,尼崎,8,57,2,4.07,3.5,19.3,40.3,0,0,0.29
練木 正義,2128,鳴門,5,38,4,3.82,10.5,21.0,28.9,0,0,0.31
練木 正義,2128,丸亀,3,20,6,5.75,30.0,40.0,60.0,1,0,0.27
練木 正義,2128,児島,3,28,1,4.07,3.5,14.2,35.7,0,0,0.28
練木 正義,2128,宮島,1,8,1,5.5,12.5,25.0,75.0,0,0,0.3
練木 正義,2128,徳山,3,27,6,4.52,22.2,29.6,40.7,0,0,0.27
練木 正義,2128,下関,4,25,2,3.36,8.0,16.0,24.0,0,0,0.29
練木 正義,2128,若松,1,11,2,5.18,18.1,27.2,54.5,0,0,0.29
練木 正義,2128,芦屋,4,35,3,3.8,8.5,14.2,34.2,0,0,0.31
練木 正義,2128,福岡,4,32,4,3.78,12.5,25.0,28.1,0,0,0.29
練木 正義,2128,唐津,5,37,2,4.16,5.4,16.2,37.8,0,0,0.31
練木 正義,2128,大村,6,42,2,3.4,4.7,14.2,23.8,0,0,0.29
