name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
桑原 将光,4318,1 号艇,859,322,37.4,60.3,72.7,6,2
桑原 将光,4318,2 号艇,839,153,18.2,41.4,62.2,13,2
桑原 将光,4318,3 号艇,854,92,10.7,32.2,54.1,8,0
桑原 将光,4318,4 号艇,829,88,10.6,29.1,51.8,6,2
桑原 将光,4318,5 号艇,770,57,7.4,23.2,44.5,8,0
桑原 将光,4318,6 号艇,766,28,3.6,14.8,35.6,11,0
