name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
荒牧 凪沙,5041,1 号艇,103,101,1,1,0,0,0,0
荒牧 凪沙,5041,2 号艇,182,0,172,8,0,1,1,0
荒牧 凪沙,5041,3 号艇,203,0,4,178,11,10,0,0
荒牧 凪沙,5041,4 号艇,187,0,1,3,142,21,20,0
荒牧 凪沙,5041,5 号艇,245,0,0,3,8,188,45,1
荒牧 凪沙,5041,6 号艇,283,0,1,2,2,27,251,0
