name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伊藤 葵和子,4673,桐生,6,47,0,1.43,0.0,0.0,2.1,0,0,0.2
伊藤 葵和子,4673,戸田,5,44,2,2.34,4.5,4.5,9.0,0,0,0.17
伊藤 葵和子,4673,江戸川,2,17,0,1.12,0.0,0.0,0.0,0,0,0.34
伊藤 葵和子,4673,平和島,10,75,1,2.07,1.3,5.3,9.3,0,0,0.2
伊藤 葵和子,4673,多摩川,10,84,0,1.85,0.0,3.5,10.7,0,0,0.22
伊藤 葵和子,4673,浜名湖,5,35,0,1.4,0.0,0.0,2.8,0,0,0.21
伊藤 葵和子,4673,蒲郡,2,15,0,1.47,0.0,0.0,0.0,0,0,0.23
伊藤 葵和子,4673,常滑,4,32,0,1.56,0.0,3.1,3.1,0,0,0.27
伊藤 葵和子,4673,津,1,8,0,1.13,0.0,0.0,0.0,0,0,0.16
伊藤 葵和子,4673,三国,1,7,0,1.0,0.0,0.0,0.0,0,0,0.3
伊藤 葵和子,4673,びわこ,3,25,0,1.28,0.0,0.0,4.0,0,0,0.27
伊藤 葵和子,4673,住之江,2,14,0,1.79,0.0,0.0,0.0,0,0,0.18
伊藤 葵和子,4673,尼崎,4,27,0,1.26,0.0,0.0,0.0,0,0,0.17
伊藤 葵和子,4673,鳴門,1,9,0,3.11,0.0,11.1,33.3,0,0,0.1
伊藤 葵和子,4673,丸亀,2,15,0,2.67,0.0,6.6,20.0,0,0,0.15
伊藤 葵和子,4673,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
伊藤 葵和子,4673,宮島,1,9,0,1.89,0.0,0.0,11.1,0,0,0.17
伊藤 葵和子,4673,徳山,1,8,0,1.0,0.0,0.0,0.0,0,0,0.26
伊藤 葵和子,4673,下関,3,25,0,1.32,0.0,0.0,0.0,0,0,0.2
伊藤 葵和子,4673,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
伊藤 葵和子,4673,芦屋,2,16,0,1.81,0.0,6.2,6.2,0,0,0.14
伊藤 葵和子,4673,福岡,1,9,0,2.11,0.0,0.0,11.1,0,0,0.13
伊藤 葵和子,4673,唐津,3,24,1,1.67,4.1,4.1,4.1,0,0,0.23
伊藤 葵和子,4673,大村,1,9,0,1.78,0.0,0.0,0.0,0,0,0.22
