name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
芹澤 克彦,3990,桐生,32,255,58,5.6,22.7,37.2,54.9,3,0,0.17
芹澤 克彦,3990,戸田,37,295,63,5.36,21.3,35.2,51.8,6,1,0.16
芹澤 克彦,3990,江戸川,40,330,66,5.25,20.0,36.3,49.0,3,1,0.17
芹澤 克彦,3990,平和島,37,326,66,5.22,20.2,32.5,49.0,4,2,0.16
芹澤 克彦,3990,多摩川,29,239,45,5.21,18.8,34.3,50.6,4,1,0.15
芹澤 克彦,3990,浜名湖,102,934,187,5.66,20.0,38.5,55.1,16,2,0.16
芹澤 克彦,3990,蒲郡,35,322,66,5.7,20.5,39.7,56.5,8,2,0.17
芹澤 克彦,3990,常滑,44,361,76,5.63,21.0,40.1,54.5,7,0,0.16
芹澤 克彦,3990,津,32,283,54,5.63,19.0,37.1,56.1,7,2,0.16
芹澤 克彦,3990,三国,31,257,50,5.58,19.4,38.1,55.2,5,1,0.15
芹澤 克彦,3990,びわこ,19,174,43,5.8,24.7,40.2,58.0,4,0,0.16
芹澤 克彦,3990,住之江,23,190,35,5.64,18.4,36.3,55.7,4,0,0.15
芹澤 克彦,3990,尼崎,17,151,32,5.67,21.1,41.0,56.9,1,0,0.16
芹澤 克彦,3990,鳴門,23,193,44,5.75,22.8,38.8,58.0,6,1,0.14
芹澤 克彦,3990,丸亀,20,201,36,5.46,17.9,37.3,54.7,2,0,0.16
芹澤 克彦,3990,児島,10,99,18,5.46,18.1,39.3,52.5,2,0,0.16
芹澤 克彦,3990,宮島,14,131,23,5.63,17.5,35.8,56.4,3,0,0.15
芹澤 克彦,3990,徳山,11,111,22,5.52,19.8,35.1,53.1,0,0,0.17
芹澤 克彦,3990,下関,13,128,27,5.46,21.0,37.5,51.5,2,0,0.16
芹澤 克彦,3990,若松,21,182,44,5.88,24.1,41.7,57.6,4,0,0.16
芹澤 克彦,3990,芦屋,17,163,39,5.93,23.9,44.1,60.7,6,0,0.15
芹澤 克彦,3990,福岡,14,126,21,5.18,16.6,32.5,46.8,2,0,0.16
芹澤 克彦,3990,唐津,16,140,25,5.74,17.8,38.5,59.2,4,1,0.16
芹澤 克彦,3990,大村,19,162,27,5.78,16.6,41.9,54.3,5,0,0.16
