name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
庄司 泰久,2946,1 号艇,515,469,37,5,2,0,2,0
庄司 泰久,2946,2 号艇,487,56,353,59,14,2,3,0
庄司 泰久,2946,3 号艇,453,47,124,233,34,7,8,0
庄司 泰久,2946,4 号艇,455,34,109,101,155,44,12,0
庄司 泰久,2946,5 号艇,445,32,90,86,100,116,20,1
庄司 泰久,2946,6 号艇,477,48,115,72,74,65,103,0
