name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
原田 篤志,4064,1 コース,1350,928,68.7,81.6,89.4,0.16,2.8
原田 篤志,4064,2 コース,972,267,27.4,50.6,70.8,0.18,3.4
原田 篤志,4064,3 コース,1121,201,17.9,43.3,67.8,0.18,3.4
原田 篤志,4064,4 コース,1191,151,12.6,34.7,61.1,0.2,3.7
原田 篤志,4064,5 コース,1026,81,7.8,22.9,45.8,0.2,3.9
原田 篤志,4064,6 コース,822,26,3.1,14.7,37.8,0.21,4.1
