name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
福田 慶尚,4955,桐生,2,14,1,3.93,7.1,14.2,35.7,0,0,0.19
福田 慶尚,4955,戸田,1,10,2,4.8,20.0,30.0,40.0,0,0,0.16
福田 慶尚,4955,江戸川,1,7,0,3.0,0.0,0.0,0.0,0,0,0.28
福田 慶尚,4955,平和島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
福田 慶尚,4955,多摩川,1,9,0,3.22,0.0,0.0,22.2,0,0,0.17
福田 慶尚,4955,浜名湖,1,8,0,3.75,0.0,12.5,25.0,0,0,0.2
福田 慶尚,4955,蒲郡,1,9,1,4.11,11.1,11.1,22.2,0,0,0.16
福田 慶尚,4955,常滑,1,6,0,1.17,0.0,0.0,0.0,0,0,0.15
福田 慶尚,4955,津,1,8,0,2.63,0.0,0.0,12.5,0,0,0.17
福田 慶尚,4955,三国,5,38,1,2.82,2.6,7.8,13.1,0,0,0.17
福田 慶尚,4955,びわこ,5,42,1,2.98,2.3,9.5,19.0,0,0,0.2
福田 慶尚,4955,住之江,4,33,3,3.48,9.0,15.1,33.3,0,0,0.18
福田 慶尚,4955,尼崎,7,49,1,2.63,2.0,8.1,16.3,0,0,0.19
福田 慶尚,4955,鳴門,3,26,0,3.27,0.0,11.5,23.0,0,0,0.14
福田 慶尚,4955,丸亀,5,31,0,2.06,0.0,0.0,3.2,0,0,0.16
福田 慶尚,4955,児島,11,85,2,3.04,2.3,14.1,21.1,0,0,0.17
福田 慶尚,4955,宮島,27,195,11,2.78,5.6,9.2,16.9,0,0,0.16
福田 慶尚,4955,徳山,4,35,0,2.4,0.0,2.8,11.4,0,0,0.17
福田 慶尚,4955,下関,4,30,0,2.8,0.0,10.0,16.6,0,0,0.16
福田 慶尚,4955,若松,4,37,1,2.59,2.7,8.1,18.9,0,0,0.17
福田 慶尚,4955,芦屋,6,54,1,2.28,1.8,5.5,11.1,0,0,0.17
福田 慶尚,4955,福岡,2,14,1,2.5,7.1,7.1,14.2,0,0,0.2
福田 慶尚,4955,唐津,5,42,1,2.07,2.3,7.1,9.5,0,0,0.18
福田 慶尚,4955,大村,6,42,2,2.88,4.7,11.9,21.4,0,0,0.15
