name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岩崎 辰己,2752,1 コース,384,56,14.5,29.6,46.8,0.22,3.4
岩崎 辰己,2752,2 コース,549,48,8.7,25.5,42.8,0.2,3.2
岩崎 辰己,2752,3 コース,679,57,8.3,21.8,39.6,0.2,3.0
岩崎 辰己,2752,4 コース,569,37,6.5,18.2,34.4,0.2,3.1
岩崎 辰己,2752,5 コース,460,24,5.2,15.0,27.6,0.2,3.4
岩崎 辰己,2752,6 コース,402,6,1.4,6.4,15.9,0.24,3.9
