name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上田 隆章,3401,1 コース,1206,642,53.2,71.8,82.3,0.17,2.9
上田 隆章,3401,2 コース,1136,259,22.8,48.5,65.9,0.18,3.5
上田 隆章,3401,3 コース,1179,222,18.8,41.9,62.2,0.18,3.3
上田 隆章,3401,4 コース,1338,190,14.2,38.5,58.9,0.19,3.6
上田 隆章,3401,5 コース,1239,102,8.2,27.5,49.0,0.19,3.6
上田 隆章,3401,6 コース,1013,38,3.7,14.5,33.0,0.2,4.0
