name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鎌野 武,2111,桐生,13,100,12,4.01,12.0,21.0,34.0,0,0,0.26
鎌野 武,2111,戸田,11,84,12,4.75,14.2,28.5,42.8,0,0,0.23
鎌野 武,2111,江戸川,8,60,7,3.98,11.6,25.0,31.6,0,0,0.26
鎌野 武,2111,平和島,6,52,7,4.67,13.4,28.8,38.4,0,0,0.24
鎌野 武,2111,多摩川,9,64,5,3.56,7.8,20.3,26.5,0,0,0.22
鎌野 武,2111,浜名湖,8,59,6,4.15,10.1,20.3,38.9,0,0,0.25
鎌野 武,2111,蒲郡,9,66,9,4.58,13.6,27.2,42.4,0,0,0.25
鎌野 武,2111,常滑,7,57,2,3.82,3.5,12.2,33.3,0,0,0.25
鎌野 武,2111,津,11,74,4,3.61,5.4,17.5,31.0,0,0,0.24
鎌野 武,2111,三国,9,63,12,4.24,19.0,28.5,33.3,0,0,0.24
鎌野 武,2111,びわこ,6,50,5,4.28,10.0,20.0,40.0,0,0,0.24
鎌野 武,2111,住之江,10,87,14,4.37,16.0,22.9,39.0,0,0,0.2
鎌野 武,2111,尼崎,7,52,3,3.92,5.7,26.9,32.6,0,0,0.24
鎌野 武,2111,鳴門,18,153,21,4.29,13.7,23.5,35.2,0,0,0.23
鎌野 武,2111,丸亀,25,234,32,4.34,13.6,24.3,37.1,0,0,0.23
鎌野 武,2111,児島,10,86,10,4.36,11.6,23.2,40.7,0,0,0.25
鎌野 武,2111,宮島,10,89,9,3.92,10.1,17.9,31.4,0,0,0.23
鎌野 武,2111,徳山,10,87,6,3.8,6.9,21.8,31.0,0,0,0.26
鎌野 武,2111,下関,11,88,7,3.9,7.9,20.4,27.2,0,0,0.26
鎌野 武,2111,若松,9,78,14,4.5,17.9,26.9,41.0,0,0,0.22
鎌野 武,2111,芦屋,8,64,5,3.55,7.8,14.0,28.1,0,0,0.25
鎌野 武,2111,福岡,9,69,9,3.7,13.0,17.3,30.4,0,0,0.22
鎌野 武,2111,唐津,10,82,12,4.09,14.6,20.7,31.7,1,0,0.22
鎌野 武,2111,大村,6,51,4,3.39,7.8,17.6,27.4,0,0,0.22
