name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西尾 照雄,2256,桐生,5,38,2,4.68,5.2,18.4,42.1,0,0,0.19
西尾 照雄,2256,戸田,6,43,3,4.53,6.9,16.2,39.5,0,0,0.21
西尾 照雄,2256,江戸川,8,60,2,3.35,3.3,10.0,23.3,0,0,0.23
西尾 照雄,2256,平和島,7,46,4,4.41,8.7,21.7,41.3,0,0,0.2
西尾 照雄,2256,多摩川,5,36,2,3.67,5.5,8.3,30.5,0,0,0.21
西尾 照雄,2256,浜名湖,7,58,3,3.09,5.1,13.7,18.9,0,0,0.2
西尾 照雄,2256,蒲郡,9,72,8,4.28,11.1,23.6,36.1,0,0,0.19
西尾 照雄,2256,常滑,4,30,3,4.4,10.0,23.3,40.0,0,0,0.19
西尾 照雄,2256,津,9,72,2,3.81,2.7,16.6,30.5,0,0,0.21
西尾 照雄,2256,三国,10,77,3,4.21,3.9,18.1,36.3,0,0,0.19
西尾 照雄,2256,びわこ,11,96,9,4.14,9.3,20.8,33.3,0,0,0.19
西尾 照雄,2256,住之江,7,56,9,4.7,16.0,32.1,41.0,0,0,0.14
西尾 照雄,2256,尼崎,22,182,16,4.36,8.7,20.3,37.9,0,0,0.18
西尾 照雄,2256,鳴門,7,51,1,4.47,1.9,13.7,45.1,0,0,0.22
西尾 照雄,2256,丸亀,5,39,2,4.03,5.1,20.5,30.7,0,0,0.21
西尾 照雄,2256,児島,7,61,5,3.98,8.2,16.3,26.2,0,0,0.19
西尾 照雄,2256,宮島,6,57,3,3.89,5.2,19.3,31.5,0,0,0.2
西尾 照雄,2256,徳山,4,32,3,3.94,9.3,12.5,31.2,0,0,0.19
西尾 照雄,2256,下関,6,47,3,4.32,6.3,21.2,34.0,0,0,0.16
西尾 照雄,2256,若松,6,51,1,3.92,1.9,17.6,29.4,0,0,0.19
西尾 照雄,2256,芦屋,2,14,0,3.86,0.0,14.2,35.7,0,0,0.18
西尾 照雄,2256,福岡,4,34,1,3.97,2.9,14.7,35.2,0,0,0.2
西尾 照雄,2256,唐津,4,30,3,3.77,10.0,16.6,26.6,0,0,0.17
西尾 照雄,2256,大村,5,43,3,3.63,6.9,9.3,30.2,0,0,0.21
