name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
竹田 広樹,3617,桐生,16,124,27,5.15,21.7,38.7,49.1,2,1,0.23
竹田 広樹,3617,戸田,22,179,32,4.31,17.8,28.4,37.4,0,0,0.19
竹田 広樹,3617,江戸川,10,81,13,4.62,16.0,32.1,40.7,0,0,0.2
竹田 広樹,3617,平和島,18,144,29,4.35,20.1,27.0,36.1,1,0,0.2
竹田 広樹,3617,多摩川,19,158,25,4.48,15.8,27.2,39.2,0,0,0.21
竹田 広樹,3617,浜名湖,25,204,36,4.73,17.6,31.8,42.1,2,0,0.21
竹田 広樹,3617,蒲郡,28,238,43,4.74,18.0,30.6,42.0,3,0,0.22
竹田 広樹,3617,常滑,20,152,21,4.45,13.8,29.6,38.8,0,0,0.22
竹田 広樹,3617,津,16,136,18,4.23,13.2,24.2,35.2,0,0,0.22
竹田 広樹,3617,三国,23,169,17,3.83,10.0,22.4,28.9,1,0,0.21
竹田 広樹,3617,びわこ,24,218,35,4.66,16.0,29.8,41.7,0,0,0.21
竹田 広樹,3617,住之江,25,216,38,4.61,17.5,29.1,41.6,0,0,0.19
竹田 広樹,3617,尼崎,23,181,27,4.41,14.9,26.5,38.6,2,1,0.18
竹田 広樹,3617,鳴門,20,167,25,4.4,14.9,25.7,37.7,1,0,0.21
竹田 広樹,3617,丸亀,23,190,36,4.55,18.9,27.3,41.0,0,0,0.21
竹田 広樹,3617,児島,23,205,34,4.71,16.5,29.7,41.9,1,0,0.21
竹田 広樹,3617,宮島,26,239,34,4.62,14.2,27.6,42.2,3,0,0.21
竹田 広樹,3617,徳山,44,393,67,4.56,17.0,28.7,39.6,1,0,0.2
竹田 広樹,3617,下関,34,308,44,4.51,14.2,27.6,39.6,1,0,0.2
竹田 広樹,3617,若松,42,360,58,4.69,16.1,28.8,41.6,2,0,0.19
竹田 広樹,3617,芦屋,33,302,41,4.45,13.5,26.1,37.7,0,0,0.19
竹田 広樹,3617,福岡,35,299,53,4.48,17.7,27.4,38.4,1,0,0.21
竹田 広樹,3617,唐津,120,1076,177,4.76,16.4,30.3,43.4,8,1,0.2
竹田 広樹,3617,大村,34,278,48,4.92,17.2,30.9,45.3,1,0,0.2
