name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小島 大輔,3864,1 号艇,529,45,8.5,23.6,41.9,0,0
小島 大輔,3864,2 号艇,632,47,7.4,20.5,38.1,0,0
小島 大輔,3864,3 号艇,621,41,6.6,19.1,37.8,0,0
小島 大輔,3864,4 号艇,584,28,4.7,17.9,33.9,0,0
小島 大輔,3864,5 号艇,640,30,4.6,15.4,33.2,0,0
小島 大輔,3864,6 号艇,636,26,4.0,12.7,28.7,4,0
