name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
間嶋 仁志,3362,SG,4,33,5,7.18,15.1,27.2,42.4,0,0,0.17,3.5
間嶋 仁志,3362,G1,69,608,86,5.75,14.1,29.7,45.2,4,0,0.18,3.4
間嶋 仁志,3362,G2,4,35,9,6.89,25.7,42.8,51.4,0,0,0.17,3.4
間嶋 仁志,3362,G3,33,330,73,5.8,22.1,40.0,57.5,7,0,0.18,3.5
間嶋 仁志,3362,一般,659,5951,1626,6.39,27.3,49.3,65.5,203,39,0.19,3.4
間嶋 仁志,3362,総合,769,6957,1799,6.32,25.8,47.0,63.2,214,39,0.19,3.4
