name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
相原 利章,4540,1 号艇,535,245,45.7,65.7,77.3,2,0
相原 利章,4540,2 号艇,575,77,13.3,36.3,55.6,2,0
相原 利章,4540,3 号艇,588,48,8.1,26.8,49.6,5,0
相原 利章,4540,4 号艇,570,62,10.8,27.1,50.0,1,0
相原 利章,4540,5 号艇,601,31,5.1,17.6,37.4,8,0
相原 利章,4540,6 号艇,553,14,2.5,10.6,28.0,7,0
