name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
尾崎 和彦,2905,桐生,12,91,9,3.99,9.8,18.6,29.6,0,0,0.21
尾崎 和彦,2905,戸田,8,55,1,3.4,1.8,16.3,25.4,0,0,0.19
尾崎 和彦,2905,江戸川,9,65,6,4.37,9.2,21.5,38.4,0,0,0.23
尾崎 和彦,2905,平和島,8,56,3,3.68,5.3,14.2,33.9,0,0,0.21
尾崎 和彦,2905,多摩川,7,46,2,4.04,4.3,17.3,34.7,0,0,0.19
尾崎 和彦,2905,浜名湖,16,121,9,3.8,7.4,19.0,30.5,0,0,0.19
尾崎 和彦,2905,蒲郡,13,106,4,3.47,3.7,12.2,25.4,0,0,0.19
尾崎 和彦,2905,常滑,19,149,4,3.44,2.6,12.0,23.4,0,0,0.22
尾崎 和彦,2905,津,24,175,12,3.58,6.8,14.8,27.4,0,0,0.19
尾崎 和彦,2905,三国,33,241,12,3.44,4.9,15.3,26.1,0,0,0.19
尾崎 和彦,2905,びわこ,24,200,12,3.52,6.0,16.0,26.5,0,0,0.2
尾崎 和彦,2905,住之江,2,17,1,4.35,5.8,23.5,41.1,0,0,0.18
尾崎 和彦,2905,尼崎,23,176,6,3.32,3.4,10.8,21.0,0,0,0.19
尾崎 和彦,2905,鳴門,13,92,3,3.41,3.2,11.9,21.7,0,0,0.19
尾崎 和彦,2905,丸亀,11,96,8,3.67,8.3,16.6,32.2,0,0,0.19
尾崎 和彦,2905,児島,16,131,3,3.51,2.2,12.9,26.7,0,0,0.21
尾崎 和彦,2905,宮島,13,107,13,3.68,12.1,17.7,27.1,0,0,0.2
尾崎 和彦,2905,徳山,8,58,2,3.14,3.4,8.6,20.6,0,0,0.19
尾崎 和彦,2905,下関,11,91,4,3.27,4.4,12.0,20.8,0,0,0.19
尾崎 和彦,2905,若松,7,51,4,4.12,7.8,15.6,39.2,0,0,0.18
尾崎 和彦,2905,芦屋,8,68,4,3.66,5.8,16.1,32.3,0,0,0.2
尾崎 和彦,2905,福岡,8,65,3,3.69,4.6,16.9,27.6,0,0,0.2
尾崎 和彦,2905,唐津,8,58,6,3.93,10.3,20.6,34.4,0,0,0.18
尾崎 和彦,2905,大村,13,104,8,3.63,7.6,17.3,29.8,0,0,0.19
