name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
河上 年昭,3596,桐生,44,362,43,4.81,11.8,29.2,45.5,1,0,0.2
河上 年昭,3596,戸田,78,649,72,4.71,11.0,25.8,44.8,2,0,0.19
河上 年昭,3596,江戸川,55,454,57,4.63,12.5,25.1,42.0,0,0,0.21
河上 年昭,3596,平和島,40,323,37,4.59,11.4,25.0,43.0,2,0,0.19
河上 年昭,3596,多摩川,41,338,49,4.8,14.5,27.2,44.9,0,0,0.18
河上 年昭,3596,浜名湖,41,329,29,4.21,8.8,20.0,37.0,1,0,0.2
河上 年昭,3596,蒲郡,38,317,38,4.77,11.9,25.2,47.0,1,0,0.2
河上 年昭,3596,常滑,33,258,21,4.5,8.1,23.6,41.8,0,0,0.2
河上 年昭,3596,津,27,209,21,4.21,10.0,22.0,37.3,1,0,0.2
河上 年昭,3596,三国,27,216,24,4.48,11.1,19.9,41.6,1,1,0.19
河上 年昭,3596,びわこ,20,173,17,4.5,9.8,23.1,41.0,0,0,0.2
河上 年昭,3596,住之江,21,166,21,4.43,12.6,24.1,37.9,0,0,0.18
河上 年昭,3596,尼崎,19,155,14,4.53,9.0,24.5,42.5,0,0,0.2
河上 年昭,3596,鳴門,13,104,14,4.55,13.4,27.8,42.3,0,0,0.2
河上 年昭,3596,丸亀,16,145,18,4.72,12.4,31.0,44.1,0,0,0.2
河上 年昭,3596,児島,15,146,21,4.6,14.3,26.0,41.7,0,0,0.21
河上 年昭,3596,宮島,17,154,18,4.46,11.6,22.7,40.2,1,0,0.2
河上 年昭,3596,徳山,19,167,15,4.5,8.9,26.3,41.9,1,0,0.2
河上 年昭,3596,下関,16,147,16,4.43,10.8,22.4,39.4,1,0,0.19
河上 年昭,3596,若松,15,130,12,3.97,9.2,16.9,35.3,0,0,0.2
河上 年昭,3596,芦屋,17,149,14,4.43,9.4,22.1,42.2,0,0,0.2
河上 年昭,3596,福岡,14,120,13,4.24,10.8,25.0,35.8,0,0,0.2
河上 年昭,3596,唐津,14,109,8,4.05,7.3,13.7,36.7,0,0,0.2
河上 年昭,3596,大村,13,103,9,4.07,8.7,22.3,38.8,1,0,0.23
