name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
富永 夏哉人,5307,1 コース,24,7,29.1,45.8,58.3,0.17,3.7
富永 夏哉人,5307,2 コース,42,1,2.3,16.6,38.1,0.19,4.2
富永 夏哉人,5307,3 コース,52,5,9.6,21.1,44.2,0.17,3.6
富永 夏哉人,5307,4 コース,45,1,2.2,13.3,26.6,0.19,3.9
富永 夏哉人,5307,5 コース,64,2,3.1,10.9,23.4,0.19,3.9
富永 夏哉人,5307,6 コース,165,1,0.6,1.2,6.0,0.19,4.1
