name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
野末 昌男,2349,1 号艇,594,572,18,4,0,0,0,0
野末 昌男,2349,2 号艇,568,130,398,36,4,0,0,0
野末 昌男,2349,3 号艇,535,79,147,286,22,1,0,0
野末 昌男,2349,4 号艇,522,78,125,151,156,8,4,0
野末 昌男,2349,5 号艇,514,100,162,128,67,55,2,0
野末 昌男,2349,6 号艇,530,90,165,145,62,32,36,0
