name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
菅 章哉,4571,桐生,8,74,15,6.0,20.2,44.5,63.5,0,0,0.17
菅 章哉,4571,戸田,9,67,16,6.33,23.8,50.7,64.1,5,2,0.16
菅 章哉,4571,江戸川,8,70,15,5.89,21.4,37.1,51.4,0,0,0.19
菅 章哉,4571,平和島,6,56,15,5.86,26.7,39.2,58.9,1,0,0.15
菅 章哉,4571,多摩川,7,49,12,5.18,24.4,36.7,40.8,1,0,0.15
菅 章哉,4571,浜名湖,9,83,19,5.93,22.8,38.5,55.4,1,0,0.16
菅 章哉,4571,蒲郡,11,98,21,5.74,21.4,46.9,57.1,4,1,0.15
菅 章哉,4571,常滑,16,122,25,5.69,20.4,36.8,50.0,1,0,0.18
菅 章哉,4571,津,13,125,34,6.32,27.2,46.4,64.8,4,3,0.16
菅 章哉,4571,三国,13,114,31,6.13,27.1,42.1,58.7,5,1,0.16
菅 章哉,4571,びわこ,9,85,23,5.88,27.0,37.6,54.1,1,0,0.16
菅 章哉,4571,住之江,15,135,28,5.9,20.7,42.9,60.0,2,0,0.15
菅 章哉,4571,尼崎,12,100,21,5.41,21.0,40.0,49.0,2,1,0.18
菅 章哉,4571,鳴門,79,669,197,6.21,29.4,45.8,60.2,21,10,0.15
菅 章哉,4571,丸亀,26,230,50,5.7,21.7,38.7,53.4,3,1,0.16
菅 章哉,4571,児島,19,173,47,6.07,27.1,43.3,58.3,5,2,0.16
菅 章哉,4571,宮島,17,155,37,6.06,23.8,42.5,56.7,5,4,0.15
菅 章哉,4571,徳山,12,116,30,5.85,25.8,43.1,55.1,1,0,0.16
菅 章哉,4571,下関,13,114,33,5.82,28.9,40.3,56.1,5,2,0.16
菅 章哉,4571,若松,24,213,67,6.24,31.4,49.3,61.0,7,4,0.16
菅 章哉,4571,芦屋,16,144,22,5.45,15.2,31.9,51.3,1,0,0.16
菅 章哉,4571,福岡,11,102,20,5.3,19.6,38.2,46.0,2,0,0.19
菅 章哉,4571,唐津,17,142,39,5.94,27.4,43.6,57.7,5,2,0.16
菅 章哉,4571,大村,23,173,32,5.75,18.5,37.5,53.7,8,0,0.16
