name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坂野 さくら,5156,1 コース,75,31,41.3,54.6,62.6,0.18,3.3
坂野 さくら,5156,2 コース,107,9,8.4,26.1,35.5,0.19,3.6
坂野 さくら,5156,3 コース,95,10,10.5,24.2,42.1,0.17,3.2
坂野 さくら,5156,4 コース,111,8,7.2,10.8,26.1,0.17,3.3
坂野 さくら,5156,5 コース,162,8,4.9,16.0,29.0,0.16,3.1
坂野 さくら,5156,6 コース,321,0,0.0,1.8,4.9,0.17,3.5
