name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
水長 照雄,3559,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
水長 照雄,3559,G1,7,0,1,1,2,2,1,0,0,0,0,0,0,0,0
水長 照雄,3559,G2,9,0,1,1,3,2,2,0,0,0,0,0,0,0,0
水長 照雄,3559,G3,465,65,67,76,74,93,84,2,6,0,0,0,0,0,0
水長 照雄,3559,一般,5723,870,982,1009,1061,982,765,31,43,5,2,2,0,3,4
水長 照雄,3559,総合,6204,935,1051,1087,1140,1079,852,33,49,5,2,2,0,3,4
