name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
川合 理司,3839,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川合 理司,3839,G1,2,6,0,2.33,0.0,0.0,0.0,0,0,0.27,5.5
川合 理司,3839,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
川合 理司,3839,G3,49,438,49,4.41,11.1,25.3,40.8,2,0,0.18,3.5
川合 理司,3839,一般,663,5557,626,4.71,11.2,27.3,43.7,25,0,0.19,3.5
川合 理司,3839,総合,714,6001,675,4.69,11.2,27.1,43.4,27,0,0.19,3.5
