name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉川 晴人,5229,1 コース,71,35,49.3,67.6,70.4,0.17,3.4
吉川 晴人,5229,2 コース,83,8,9.6,26.5,38.5,0.18,3.8
吉川 晴人,5229,3 コース,93,11,11.8,35.4,51.6,0.18,3.5
吉川 晴人,5229,4 コース,109,11,10.0,22.9,35.7,0.16,3.1
吉川 晴人,5229,5 コース,154,5,3.2,16.2,33.7,0.15,2.9
吉川 晴人,5229,6 コース,259,3,1.1,4.6,7.7,0.17,3.4
