name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
下條 雄太郎,4352,1 コース,869,579,66.6,83.3,88.2,0.14,2.5
下條 雄太郎,4352,2 コース,637,123,19.3,53.6,74.8,0.15,2.9
下條 雄太郎,4352,3 コース,709,133,18.7,49.5,70.8,0.15,2.8
下條 雄太郎,4352,4 コース,733,124,16.9,40.2,62.0,0.15,2.8
下條 雄太郎,4352,5 コース,703,64,9.1,29.7,52.2,0.14,2.8
下條 雄太郎,4352,6 コース,845,53,6.2,18.3,36.2,0.17,3.2
