name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
加藤 知弘,3691,桐生,77,667,107,5.6,16.0,37.4,57.1,10,1,0.19
加藤 知弘,3691,戸田,38,321,47,5.56,14.6,36.4,53.8,3,0,0.19
加藤 知弘,3691,江戸川,47,378,68,5.68,17.9,33.0,56.8,11,2,0.22
加藤 知弘,3691,平和島,34,311,54,5.74,17.3,36.3,60.7,6,1,0.19
加藤 知弘,3691,多摩川,42,371,36,5.28,9.7,29.6,53.9,3,0,0.19
加藤 知弘,3691,浜名湖,29,239,30,5.17,12.5,29.2,49.7,2,0,0.2
加藤 知弘,3691,蒲郡,26,231,32,5.77,13.8,40.2,61.0,7,0,0.2
加藤 知弘,3691,常滑,34,269,33,5.43,12.2,33.4,54.2,3,0,0.2
加藤 知弘,3691,津,25,217,25,5.2,11.5,31.3,51.1,5,0,0.2
加藤 知弘,3691,三国,20,165,13,5.35,7.8,34.5,52.7,3,0,0.2
加藤 知弘,3691,びわこ,14,123,15,5.68,12.2,37.4,58.5,4,0,0.19
加藤 知弘,3691,住之江,12,97,8,5.15,8.2,26.8,54.6,2,0,0.19
加藤 知弘,3691,尼崎,28,230,30,5.39,13.0,30.8,54.3,4,0,0.18
加藤 知弘,3691,鳴門,17,149,13,5.21,8.7,26.8,54.3,2,0,0.2
加藤 知弘,3691,丸亀,18,172,25,5.1,14.5,28.4,47.6,2,0,0.2
加藤 知弘,3691,児島,19,183,22,5.53,12.0,34.9,56.2,2,0,0.2
加藤 知弘,3691,宮島,13,128,12,5.14,9.3,31.2,50.7,0,0,0.22
加藤 知弘,3691,徳山,16,153,14,5.69,9.1,35.2,64.7,2,0,0.19
加藤 知弘,3691,下関,23,207,28,5.32,13.5,28.9,52.6,4,1,0.18
加藤 知弘,3691,若松,24,213,31,5.33,14.5,32.3,52.5,5,0,0.19
加藤 知弘,3691,芦屋,17,158,17,5.16,10.7,31.0,52.5,1,0,0.2
加藤 知弘,3691,福岡,22,208,31,5.68,14.9,34.6,56.2,5,0,0.19
加藤 知弘,3691,唐津,24,214,21,4.72,9.8,25.2,44.8,1,0,0.2
加藤 知弘,3691,大村,15,125,14,5.18,11.2,31.2,52.8,3,1,0.19
