name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
遠藤 圭吾,5186,1 コース,70,23,32.8,54.2,64.2,0.15,2.9
遠藤 圭吾,5186,2 コース,88,7,7.9,25.0,39.7,0.17,3.8
遠藤 圭吾,5186,3 コース,78,3,3.8,14.1,24.3,0.18,3.6
遠藤 圭吾,5186,4 コース,113,4,3.5,12.3,29.2,0.17,3.4
遠藤 圭吾,5186,5 コース,133,3,2.2,9.7,21.8,0.17,3.6
遠藤 圭吾,5186,6 コース,296,2,0.6,6.0,11.8,0.19,3.9
