name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
久富 政弘,3508,1 コース,1020,426,379,2,0,0,45,0
久富 政弘,3508,2 コース,1032,209,0,107,70,0,29,3
久富 政弘,3508,3 コース,1270,208,0,53,77,53,23,2
久富 政弘,3508,4 コース,1371,187,0,52,66,45,23,1
久富 政弘,3508,5 コース,1253,103,0,18,29,38,15,3
久富 政弘,3508,6 コース,854,21,0,4,2,8,7,0
