name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
中村 稔宏,3476,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村 稔宏,3476,G1,49,1,13,4,7,16,8,2,0,0,0,0,0,0,0
中村 稔宏,3476,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村 稔宏,3476,G3,170,17,25,22,36,37,32,0,1,0,0,0,0,0,0
中村 稔宏,3476,一般,4246,405,625,716,799,883,791,11,11,4,9,0,0,4,3
中村 稔宏,3476,総合,4465,423,663,742,842,936,831,13,12,4,9,0,0,4,3
