name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小野 真歩,4770,1 コース,51,8,15.6,35.2,49.0,0.18,3.1
小野 真歩,4770,2 コース,66,1,1.5,18.1,37.8,0.2,3.4
小野 真歩,4770,3 コース,79,1,1.2,8.8,26.5,0.21,3.8
小野 真歩,4770,4 コース,67,1,1.4,4.4,25.3,0.19,3.3
小野 真歩,4770,5 コース,134,2,1.4,5.2,17.1,0.2,3.6
小野 真歩,4770,6 コース,379,2,0.5,1.8,5.2,0.21,3.7
