name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
遠藤 圭吾,5186,桐生,10,82,7,3.85,8.5,20.7,34.1,0,0,0.17
遠藤 圭吾,5186,戸田,10,67,4,3.37,5.9,11.9,29.8,0,0,0.16
遠藤 圭吾,5186,江戸川,14,113,10,3.66,8.8,16.8,28.3,0,0,0.19
遠藤 圭吾,5186,平和島,8,70,2,3.06,2.8,11.4,21.4,0,0,0.17
遠藤 圭吾,5186,多摩川,11,90,2,2.83,2.2,10.0,20.0,0,0,0.17
遠藤 圭吾,5186,浜名湖,5,31,1,2.32,3.2,3.2,6.4,0,0,0.19
遠藤 圭吾,5186,蒲郡,6,53,0,2.58,0.0,9.4,13.2,0,0,0.21
遠藤 圭吾,5186,常滑,6,42,1,2.88,2.3,9.5,16.6,0,0,0.2
遠藤 圭吾,5186,津,1,11,0,2.64,0.0,0.0,9.0,0,0,0.19
遠藤 圭吾,5186,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
遠藤 圭吾,5186,びわこ,3,23,1,4.57,4.3,30.4,39.1,0,0,0.2
遠藤 圭吾,5186,住之江,2,19,3,3.95,15.7,26.3,31.5,0,0,0.15
遠藤 圭吾,5186,尼崎,3,20,0,4.05,0.0,25.0,30.0,0,0,0.18
遠藤 圭吾,5186,鳴門,5,41,3,4.15,7.3,24.3,39.0,0,0,0.15
遠藤 圭吾,5186,丸亀,2,16,1,2.38,6.2,6.2,12.5,0,0,0.23
遠藤 圭吾,5186,児島,4,35,1,2.86,2.8,11.4,20.0,0,0,0.18
遠藤 圭吾,5186,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
遠藤 圭吾,5186,徳山,3,29,1,3.69,3.4,17.2,31.0,0,0,0.17
遠藤 圭吾,5186,下関,1,7,0,2.29,0.0,0.0,14.2,0,0,0.17
遠藤 圭吾,5186,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
遠藤 圭吾,5186,芦屋,1,6,0,1.67,0.0,0.0,0.0,0,0,0.18
遠藤 圭吾,5186,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
遠藤 圭吾,5186,唐津,1,6,0,3.0,0.0,16.6,16.6,0,0,0.18
遠藤 圭吾,5186,大村,2,19,5,5.05,26.3,36.8,47.3,0,0,0.15
