name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 猛,3911,桐生,43,361,73,5.46,20.2,38.5,51.2,2,0,0.17
鈴木 猛,3911,戸田,35,259,49,5.4,18.9,33.9,53.2,4,1,0.16
鈴木 猛,3911,江戸川,79,635,133,5.76,20.9,39.8,57.0,11,2,0.18
鈴木 猛,3911,平和島,61,514,88,5.38,17.1,35.8,51.7,8,2,0.17
鈴木 猛,3911,多摩川,52,445,86,5.48,19.3,34.6,54.6,8,0,0.17
鈴木 猛,3911,浜名湖,20,165,27,5.15,16.3,33.3,45.4,1,0,0.17
鈴木 猛,3911,蒲郡,33,284,38,5.18,13.3,32.3,49.6,4,1,0.19
鈴木 猛,3911,常滑,28,216,28,5.25,12.9,34.2,50.0,2,0,0.18
鈴木 猛,3911,津,32,271,45,5.49,16.6,35.7,53.8,10,1,0.17
鈴木 猛,3911,三国,28,226,39,5.71,17.2,38.0,60.1,3,0,0.17
鈴木 猛,3911,びわこ,19,173,33,5.35,19.0,35.2,50.8,2,1,0.19
鈴木 猛,3911,住之江,23,201,32,5.23,15.9,29.8,49.2,2,0,0.15
鈴木 猛,3911,尼崎,34,292,59,5.57,20.2,35.6,54.7,3,0,0.17
鈴木 猛,3911,鳴門,16,142,24,5.31,16.9,34.5,51.4,2,0,0.19
鈴木 猛,3911,丸亀,16,147,18,4.98,12.2,28.5,46.2,1,0,0.17
鈴木 猛,3911,児島,12,103,17,5.24,16.5,31.0,46.6,2,0,0.18
鈴木 猛,3911,宮島,25,235,48,5.97,20.4,42.1,61.7,6,0,0.19
鈴木 猛,3911,徳山,16,137,22,5.53,16.0,36.5,54.7,2,1,0.16
鈴木 猛,3911,下関,14,137,20,5.57,14.6,38.6,56.2,1,1,0.16
鈴木 猛,3911,若松,18,163,21,5.2,12.8,33.7,50.3,2,1,0.18
鈴木 猛,3911,芦屋,18,161,23,4.88,14.2,29.1,42.2,0,0,0.17
鈴木 猛,3911,福岡,16,147,26,5.22,17.6,29.9,47.6,2,0,0.17
鈴木 猛,3911,唐津,22,204,40,5.7,19.6,37.7,57.3,3,1,0.19
鈴木 猛,3911,大村,16,132,19,5.38,14.3,38.6,50.0,2,0,0.19
