name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
水野 正三,2445,1 号艇,221,107,27,27,41,17,2,0
水野 正三,2445,2 号艇,209,12,92,32,27,34,12,0
水野 正三,2445,3 号艇,197,6,21,74,45,40,11,0
水野 正三,2445,4 号艇,203,1,13,19,80,67,22,1
水野 正三,2445,5 号艇,201,0,5,24,48,86,38,0
水野 正三,2445,6 号艇,203,1,5,11,29,53,104,0
