name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
冨好 和幸,2936,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
冨好 和幸,2936,G1,8,0,0,1,2,1,4,0,0,0,0,0,0,0,0
冨好 和幸,2936,G2,8,0,1,2,3,0,2,0,0,0,0,0,0,0,0
冨好 和幸,2936,G3,179,17,35,29,34,35,26,1,0,0,3,0,0,0,0
冨好 和幸,2936,一般,2812,384,455,479,571,526,372,7,6,3,16,1,0,0,0
冨好 和幸,2936,総合,3007,401,491,511,610,562,404,8,6,3,19,1,0,0,0
