name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
須江 雅明,2415,1 コース,130,16,12.3,23.8,42.3,0.25,3.8
須江 雅明,2415,2 コース,118,11,9.3,22.0,44.9,0.25,4.0
須江 雅明,2415,3 コース,179,18,10.0,21.7,44.6,0.23,3.7
須江 雅明,2415,4 コース,257,31,12.0,28.4,40.0,0.21,3.4
須江 雅明,2415,5 コース,385,28,7.2,17.1,34.0,0.2,3.3
須江 雅明,2415,6 コース,320,3,0.9,8.7,22.5,0.23,3.8
