name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
小黒 竜吾,3748,1 号艇,865,201,23.2,42.7,56.4,0,0
小黒 竜吾,3748,2 号艇,946,95,10.0,28.1,47.0,2,0
小黒 竜吾,3748,3 号艇,968,75,7.7,24.4,44.5,3,0
小黒 竜吾,3748,4 号艇,898,78,8.6,22.0,39.0,2,0
小黒 竜吾,3748,5 号艇,941,40,4.2,14.4,31.1,1,0
小黒 竜吾,3748,6 号艇,880,36,4.0,13.1,28.4,4,0
