name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
河合 三弘,3690,1 号艇,1186,1030,57,24,22,38,13,2
河合 三弘,3690,2 号艇,1256,38,941,129,61,58,29,0
河合 三弘,3690,3 号艇,1268,8,53,890,189,87,41,0
河合 三弘,3690,4 号艇,1204,2,14,86,825,202,75,0
河合 三弘,3690,5 号艇,1188,1,6,34,106,821,220,0
河合 三弘,3690,6 号艇,1112,5,3,20,46,145,893,0
