name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
中尾 誠,4008,1 コース,725,429,59.1,77.6,85.9,0.17,2.8
中尾 誠,4008,2 コース,674,171,25.3,53.7,71.6,0.19,3.5
中尾 誠,4008,3 コース,667,156,23.3,47.2,70.9,0.19,3.4
中尾 誠,4008,4 コース,794,165,20.7,47.4,67.6,0.19,3.5
中尾 誠,4008,5 コース,745,100,13.4,32.6,56.1,0.2,3.4
中尾 誠,4008,6 コース,715,34,4.7,18.0,37.9,0.21,3.8
