name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
柳生 泰二,4361,1 コース,959,655,68.3,82.1,89.5,0.14,2.5
柳生 泰二,4361,2 コース,717,180,25.1,53.0,69.6,0.15,2.7
柳生 泰二,4361,3 コース,736,151,20.5,44.7,66.9,0.15,2.7
柳生 泰二,4361,4 コース,819,152,18.5,42.1,62.5,0.15,2.8
柳生 泰二,4361,5 コース,799,103,12.8,32.1,51.9,0.16,3.0
柳生 泰二,4361,6 コース,838,36,4.3,15.3,35.6,0.17,3.3
