name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉川 貴仁,4926,1 コース,324,203,62.6,81.1,89.2,0.14,2.5
吉川 貴仁,4926,2 コース,279,68,24.3,47.6,67.0,0.15,3.2
吉川 貴仁,4926,3 コース,303,74,24.4,44.2,64.0,0.15,2.8
吉川 貴仁,4926,4 コース,335,61,18.2,39.7,56.7,0.15,3.0
吉川 貴仁,4926,5 コース,365,38,10.4,24.9,43.0,0.16,3.2
吉川 貴仁,4926,6 コース,468,12,2.5,10.4,23.7,0.19,3.6
