name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
榮田 将彦,4007,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
榮田 将彦,4007,G1,6,54,3,4.74,5.5,16.6,33.3,0,0,0.13,2.9
榮田 将彦,4007,G2,3,28,2,3.96,7.1,10.7,17.8,0,0,0.16,3.6
榮田 将彦,4007,G3,49,459,57,4.67,12.4,27.6,43.5,2,0,0.15,2.6
榮田 将彦,4007,一般,524,4638,897,5.11,19.3,33.7,48.3,50,5,0.15,2.6
榮田 将彦,4007,総合,582,5179,959,5.06,18.5,32.9,47.5,52,5,0.15,2.6
