name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
森 晋太郎,4495,1 号艇,425,169,39.7,60.7,68.9,0,0
森 晋太郎,4495,2 号艇,556,66,11.8,31.8,44.6,2,1
森 晋太郎,4495,3 号艇,552,57,10.3,28.4,50.3,2,0
森 晋太郎,4495,4 号艇,554,54,9.7,21.6,41.1,0,0
森 晋太郎,4495,5 号艇,564,29,5.1,16.8,32.8,8,0
森 晋太郎,4495,6 号艇,523,14,2.6,9.9,24.6,4,0
