name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三島 豊弘,2345,1 コース,821,177,21.5,44.5,64.0,0.21,3.1
三島 豊弘,2345,2 コース,608,80,13.1,35.2,58.8,0.22,3.6
三島 豊弘,2345,3 コース,191,14,7.3,20.4,45.5,0.24,3.9
三島 豊弘,2345,4 コース,31,2,6.4,25.8,51.6,0.28,3.8
三島 豊弘,2345,5 コース,11,0,0.0,27.2,36.3,0.3,3.7
三島 豊弘,2345,6 コース,8,0,0.0,12.5,37.5,0.27,5.0
