name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上田 新次,3109,桐生,4,30,1,3.7,3.3,20.0,30.0,0,0,0.27
上田 新次,3109,戸田,5,33,6,4.42,18.1,27.2,33.3,0,0,0.23
上田 新次,3109,江戸川,3,22,1,3.23,4.5,4.5,31.8,0,0,0.26
上田 新次,3109,平和島,5,38,3,4.03,7.8,15.7,34.2,0,0,0.28
上田 新次,3109,多摩川,3,20,2,3.95,10.0,20.0,35.0,0,0,0.24
上田 新次,3109,浜名湖,3,25,4,4.76,16.0,32.0,52.0,0,0,0.28
上田 新次,3109,蒲郡,2,20,4,4.5,20.0,25.0,45.0,0,0,0.24
上田 新次,3109,常滑,2,15,2,4.4,13.3,33.3,46.6,0,0,0.26
上田 新次,3109,津,5,39,1,3.33,2.5,12.8,23.0,0,0,0.25
上田 新次,3109,三国,6,36,2,3.53,5.5,13.8,22.2,0,0,0.28
上田 新次,3109,びわこ,6,46,1,3.54,2.1,21.7,30.4,0,0,0.27
上田 新次,3109,住之江,10,75,3,3.49,4.0,17.3,29.3,0,0,0.22
上田 新次,3109,尼崎,8,59,0,3.46,0.0,8.4,25.4,0,0,0.24
上田 新次,3109,鳴門,10,78,5,3.67,6.4,14.1,33.3,0,0,0.24
上田 新次,3109,丸亀,15,119,11,4.07,9.2,22.6,33.6,0,0,0.24
上田 新次,3109,児島,8,58,2,3.12,3.4,13.7,22.4,0,0,0.24
上田 新次,3109,宮島,7,60,4,4.05,6.6,13.3,43.3,0,0,0.23
上田 新次,3109,徳山,8,67,4,3.81,5.9,17.9,32.8,0,0,0.22
上田 新次,3109,下関,8,64,6,3.86,9.3,20.3,31.2,0,0,0.27
上田 新次,3109,若松,7,52,3,3.92,5.7,13.4,36.5,0,0,0.23
上田 新次,3109,芦屋,3,30,1,3.5,3.3,13.3,23.3,0,0,0.25
上田 新次,3109,福岡,8,49,2,3.16,4.0,12.2,22.4,0,0,0.28
上田 新次,3109,唐津,10,69,1,3.04,1.4,8.7,26.0,0,0,0.24
上田 新次,3109,大村,5,44,3,4.05,6.8,20.4,29.5,0,0,0.26
