name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三浦 洋次朗,4706,桐生,18,154,23,4.79,14.9,30.5,39.6,2,0,0.18
三浦 洋次朗,4706,戸田,21,168,35,5.77,20.8,41.0,58.3,4,0,0.18
三浦 洋次朗,4706,江戸川,20,157,28,5.2,17.8,34.3,51.5,0,0,0.2
三浦 洋次朗,4706,平和島,7,61,8,4.82,13.1,37.7,45.9,0,0,0.16
三浦 洋次朗,4706,多摩川,14,126,19,5.18,15.0,34.9,49.2,2,0,0.18
三浦 洋次朗,4706,浜名湖,22,180,34,5.23,18.8,33.3,48.8,2,0,0.18
三浦 洋次朗,4706,蒲郡,50,449,68,4.92,15.1,29.8,47.8,7,0,0.18
三浦 洋次朗,4706,常滑,55,401,59,4.88,14.7,27.9,45.1,2,1,0.19
三浦 洋次朗,4706,津,13,99,13,4.49,13.1,29.2,39.3,1,0,0.16
三浦 洋次朗,4706,三国,9,78,6,4.49,7.6,21.7,41.0,0,0,0.16
三浦 洋次朗,4706,びわこ,12,119,17,4.7,14.2,28.5,40.3,2,0,0.18
三浦 洋次朗,4706,住之江,11,92,18,5.23,19.5,29.3,53.2,0,0,0.17
三浦 洋次朗,4706,尼崎,8,63,8,5.57,12.7,33.3,53.9,1,0,0.18
三浦 洋次朗,4706,鳴門,9,78,10,5.29,12.8,33.3,56.4,1,0,0.16
三浦 洋次朗,4706,丸亀,6,55,7,5.07,12.7,30.9,49.0,0,0,0.17
三浦 洋次朗,4706,児島,7,73,13,5.36,17.8,31.5,53.4,0,0,0.17
三浦 洋次朗,4706,宮島,3,25,3,5.2,12.0,28.0,48.0,0,0,0.17
三浦 洋次朗,4706,徳山,5,42,6,4.93,14.2,23.8,45.2,1,0,0.19
三浦 洋次朗,4706,下関,4,35,5,5.23,14.2,31.4,54.2,0,0,0.2
三浦 洋次朗,4706,若松,8,73,16,5.84,21.9,36.9,53.4,2,0,0.16
三浦 洋次朗,4706,芦屋,8,61,5,3.98,8.2,19.6,31.1,1,0,0.18
三浦 洋次朗,4706,福岡,1,11,2,5.0,18.1,27.2,45.4,0,0,0.16
三浦 洋次朗,4706,唐津,13,108,18,5.63,16.6,37.0,58.3,1,0,0.18
三浦 洋次朗,4706,大村,16,130,13,4.72,10.0,24.6,42.3,1,0,0.16
