name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
後藤 博,3671,1 コース,476,153,32.1,50.6,61.5,0.19,3.2
後藤 博,3671,2 コース,509,90,17.6,33.9,49.3,0.2,3.5
後藤 博,3671,3 コース,536,96,17.9,37.6,52.2,0.18,3.1
後藤 博,3671,4 コース,704,133,18.8,35.6,48.4,0.19,3.2
後藤 博,3671,5 コース,877,91,10.3,23.1,39.2,0.19,3.2
後藤 博,3671,6 コース,819,39,4.7,12.7,25.6,0.2,3.6
