name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
林 祐介,4214,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
林 祐介,4214,G1,38,5,6,4,12,3,8,0,0,0,0,0,0,0,0
林 祐介,4214,G2,27,5,5,3,3,3,8,0,0,0,0,0,0,0,0
林 祐介,4214,G3,431,83,82,71,76,59,54,3,3,0,2,0,1,1,0
林 祐介,4214,一般,4426,896,779,746,704,680,578,11,18,5,16,1,0,6,4
林 祐介,4214,総合,4922,989,872,824,795,745,648,14,21,5,18,1,1,7,4
