name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岡谷 健吾,4173,1 号艇,1065,930,34,10,11,39,40,1
岡谷 健吾,4173,2 号艇,984,10,730,90,39,55,59,1
岡谷 健吾,4173,3 号艇,1008,1,29,695,113,81,89,0
岡谷 健吾,4173,4 号艇,967,0,4,42,625,150,146,0
岡谷 健吾,4173,5 号艇,919,0,2,7,59,657,194,0
岡谷 健吾,4173,6 号艇,927,1,4,5,23,116,778,0
