name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
佐々木 英樹,3584,1 号艇,1151,975,68,32,30,22,23,1
佐々木 英樹,3584,2 号艇,1181,24,885,123,64,53,32,0
佐々木 英樹,3584,3 号艇,1181,2,54,836,138,95,56,0
佐々木 英樹,3584,4 号艇,1125,3,8,76,727,200,111,0
佐々木 英樹,3584,5 号艇,1133,0,6,22,84,775,246,0
佐々木 英樹,3584,6 号艇,1076,0,3,9,20,149,895,0
