name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松本 真広,5107,1 コース,64,19,17,0,0,0,2,0
松本 真広,5107,2 コース,105,1,0,0,1,0,0,0
松本 真広,5107,3 コース,108,5,0,0,3,1,1,0
松本 真広,5107,4 コース,97,6,0,1,4,1,0,0
松本 真広,5107,5 コース,131,1,0,0,1,0,0,0
松本 真広,5107,6 コース,433,4,0,0,2,2,0,0
