name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
早坂 こずえ,3677,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
早坂 こずえ,3677,G1,2,14,1,4.57,7.1,28.5,35.7,0,0,0.19,3.3
早坂 こずえ,3677,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
早坂 こずえ,3677,G3,62,535,57,4.66,10.6,23.7,43.9,1,0,0.21,3.3
早坂 こずえ,3677,一般,169,1357,137,4.36,10.1,22.4,39.1,4,1,0.21,3.1
早坂 こずえ,3677,総合,233,1906,195,4.44,10.2,22.8,40.4,5,1,0.21,3.2
