name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鈴木 茂高,3967,桐生,34,277,33,5.03,11.9,30.3,48.3,3,0,0.19
鈴木 茂高,3967,戸田,22,164,21,4.96,12.8,28.6,47.5,1,0,0.18
鈴木 茂高,3967,江戸川,43,355,53,5.6,14.9,37.4,57.1,3,0,0.19
鈴木 茂高,3967,平和島,31,264,26,5.06,9.8,31.8,47.7,2,0,0.17
鈴木 茂高,3967,多摩川,29,253,45,5.77,17.7,40.3,59.2,5,1,0.18
鈴木 茂高,3967,浜名湖,43,352,48,5.3,13.6,35.2,52.8,5,0,0.18
鈴木 茂高,3967,蒲郡,57,526,80,5.46,15.2,33.2,55.5,4,0,0.18
鈴木 茂高,3967,常滑,79,657,101,5.44,15.3,36.5,54.6,9,0,0.18
鈴木 茂高,3967,津,37,325,46,5.24,14.1,33.8,49.5,4,0,0.18
鈴木 茂高,3967,三国,38,320,47,5.22,14.6,30.3,52.8,4,0,0.17
鈴木 茂高,3967,びわこ,30,276,47,5.56,17.0,35.8,56.5,4,0,0.18
鈴木 茂高,3967,住之江,30,270,37,5.52,13.7,33.7,61.4,3,0,0.17
鈴木 茂高,3967,尼崎,24,205,24,5.05,11.7,31.7,49.2,1,0,0.19
鈴木 茂高,3967,鳴門,14,118,14,5.18,11.8,26.2,55.0,3,0,0.19
鈴木 茂高,3967,丸亀,24,225,29,5.08,12.8,32.0,47.5,0,0,0.18
鈴木 茂高,3967,児島,20,179,23,5.14,12.8,29.6,51.9,2,0,0.18
鈴木 茂高,3967,宮島,14,126,30,6.17,23.8,45.2,65.0,4,0,0.17
鈴木 茂高,3967,徳山,18,177,19,5.04,10.7,26.5,50.2,1,0,0.19
鈴木 茂高,3967,下関,12,117,11,4.97,9.4,26.5,44.4,0,0,0.18
鈴木 茂高,3967,若松,17,144,20,5.4,13.8,34.0,55.5,2,0,0.19
鈴木 茂高,3967,芦屋,17,161,36,6.1,22.3,44.1,67.7,1,0,0.18
鈴木 茂高,3967,福岡,18,151,16,4.53,10.6,23.1,42.3,0,0,0.19
鈴木 茂高,3967,唐津,18,154,15,5.27,9.7,34.4,55.8,3,0,0.18
鈴木 茂高,3967,大村,21,167,23,5.11,13.7,32.3,49.7,3,0,0.19
