name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
三井所 尊春,4101,桐生,14,116,35,6.54,30.1,42.2,57.7,4,2,0.18
三井所 尊春,4101,戸田,18,152,49,7.01,32.2,49.3,67.1,8,3,0.16
三井所 尊春,4101,江戸川,15,116,35,6.96,30.1,52.5,67.2,6,2,0.19
三井所 尊春,4101,平和島,15,126,27,5.63,21.4,34.1,49.2,2,1,0.18
三井所 尊春,4101,多摩川,13,105,26,6.36,24.7,39.0,58.1,4,1,0.17
三井所 尊春,4101,浜名湖,19,154,45,6.95,29.2,52.6,68.1,8,5,0.2
三井所 尊春,4101,蒲郡,15,132,32,6.77,24.2,51.5,70.4,5,1,0.19
三井所 尊春,4101,常滑,20,159,48,7.14,30.1,53.4,70.4,10,4,0.16
三井所 尊春,4101,津,15,126,39,7.17,30.9,57.1,71.4,7,2,0.19
三井所 尊春,4101,三国,19,154,42,6.53,27.2,48.7,61.6,3,1,0.18
三井所 尊春,4101,びわこ,13,119,43,7.02,36.1,52.1,70.5,7,0,0.18
三井所 尊春,4101,住之江,14,110,29,6.79,26.3,46.3,65.4,3,0,0.18
三井所 尊春,4101,尼崎,13,132,38,6.87,28.7,53.0,68.1,5,1,0.19
三井所 尊春,4101,鳴門,12,107,37,6.95,34.5,57.0,71.9,5,1,0.17
三井所 尊春,4101,丸亀,22,202,53,6.23,26.2,43.5,58.4,2,0,0.18
三井所 尊春,4101,児島,17,149,42,6.4,28.1,46.3,62.4,7,3,0.19
三井所 尊春,4101,宮島,12,106,37,7.05,34.9,50.9,73.5,5,1,0.18
三井所 尊春,4101,徳山,15,131,43,6.31,32.8,48.0,64.8,7,2,0.18
三井所 尊春,4101,下関,20,199,52,6.01,26.1,43.2,59.8,2,0,0.19
三井所 尊春,4101,若松,22,215,63,6.91,29.3,51.1,68.3,5,2,0.18
三井所 尊春,4101,芦屋,36,345,109,6.78,31.5,51.0,68.7,14,4,0.18
三井所 尊春,4101,福岡,19,177,50,6.39,28.2,46.3,59.8,3,1,0.19
三井所 尊春,4101,唐津,102,953,356,7.22,37.3,58.1,73.7,48,15,0.18
三井所 尊春,4101,大村,36,307,100,6.73,32.5,50.1,65.8,10,2,0.19
