name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大井 崇夫,2887,1 コース,960,218,22.7,45.2,63.0,0.2,3.3
大井 崇夫,2887,2 コース,1030,133,12.9,36.8,57.3,0.22,3.9
大井 崇夫,2887,3 コース,808,62,7.6,25.2,45.6,0.22,3.9
大井 崇夫,2887,4 コース,530,31,5.8,19.8,40.1,0.23,4.2
大井 崇夫,2887,5 コース,419,18,4.3,14.3,34.3,0.23,4.3
大井 崇夫,2887,6 コース,293,1,0.3,6.8,22.1,0.22,4.6
