name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
荒牧 凪沙,5041,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
荒牧 凪沙,5041,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
荒牧 凪沙,5041,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
荒牧 凪沙,5041,G3,1,2,0,1.0,0.0,0.0,0.0,0,0,0.14,5.0
荒牧 凪沙,5041,一般,148,1201,97,3.67,8.0,15.7,27.6,5,0,0.18,3.6
荒牧 凪沙,5041,総合,149,1203,97,3.67,8.0,15.7,27.6,5,0,0.18,3.6
