name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金澤 一洋,3310,1 コース,750,102,13.6,39.6,56.5,0.19,3.2
金澤 一洋,3310,2 コース,946,90,9.5,29.1,50.0,0.19,3.4
金澤 一洋,3310,3 コース,943,67,7.1,22.8,44.5,0.2,3.5
金澤 一洋,3310,4 コース,888,76,8.5,22.6,42.1,0.2,3.4
金澤 一洋,3310,5 コース,848,52,6.1,17.8,37.2,0.19,3.2
金澤 一洋,3310,6 コース,654,15,2.2,10.5,25.3,0.21,3.7
