name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岡本 大,4248,1 コース,475,170,35.7,54.3,65.4,0.17,3.0
岡本 大,4248,2 コース,599,44,7.3,26.2,46.9,0.18,3.4
岡本 大,4248,3 コース,637,46,7.2,22.7,44.5,0.18,3.3
岡本 大,4248,4 コース,649,41,6.3,18.8,38.9,0.19,3.6
岡本 大,4248,5 コース,803,36,4.4,13.8,31.2,0.2,3.7
岡本 大,4248,6 コース,796,12,1.5,5.4,16.9,0.21,4.0
