name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
栄 幸敏,2682,桐生,8,59,5,4.44,8.4,20.3,42.3,0,0,0.29
栄 幸敏,2682,戸田,10,60,2,3.93,3.3,18.3,36.6,0,0,0.25
栄 幸敏,2682,江戸川,6,46,1,4.37,2.1,26.0,41.3,0,0,0.27
栄 幸敏,2682,平和島,8,55,5,4.18,9.0,18.1,32.7,0,0,0.25
栄 幸敏,2682,多摩川,9,61,2,4.05,3.2,18.0,34.4,0,0,0.27
栄 幸敏,2682,浜名湖,9,61,4,4.38,6.5,19.6,40.9,0,0,0.28
栄 幸敏,2682,蒲郡,4,32,4,3.47,12.5,15.6,18.7,0,0,0.28
栄 幸敏,2682,常滑,10,75,5,4.03,6.6,22.6,28.0,0,0,0.29
栄 幸敏,2682,津,10,74,4,4.03,5.4,17.5,39.1,0,0,0.26
栄 幸敏,2682,三国,9,66,6,4.73,9.0,25.7,48.4,0,0,0.27
栄 幸敏,2682,びわこ,5,35,2,4.4,5.7,20.0,42.8,0,0,0.25
栄 幸敏,2682,住之江,7,51,4,3.98,7.8,17.6,29.4,0,0,0.23
栄 幸敏,2682,尼崎,8,60,2,4.05,3.3,13.3,38.3,0,0,0.24
栄 幸敏,2682,鳴門,42,345,34,4.65,9.8,26.3,45.8,0,0,0.26
栄 幸敏,2682,丸亀,14,124,13,4.01,10.4,20.1,33.8,0,0,0.25
栄 幸敏,2682,児島,7,55,4,4.04,7.2,20.0,34.5,1,0,0.26
栄 幸敏,2682,宮島,5,47,1,3.7,2.1,14.8,34.0,0,0,0.26
栄 幸敏,2682,徳山,10,80,5,3.81,6.2,20.0,36.2,0,0,0.28
栄 幸敏,2682,下関,11,92,6,4.12,6.5,19.5,34.7,0,0,0.27
栄 幸敏,2682,若松,3,32,3,4.41,9.3,31.2,40.6,1,0,0.23
栄 幸敏,2682,芦屋,8,65,2,3.63,3.0,15.3,27.6,0,0,0.24
栄 幸敏,2682,福岡,6,45,2,4.04,4.4,15.5,42.2,0,0,0.3
栄 幸敏,2682,唐津,10,83,9,4.64,10.8,24.1,42.1,0,0,0.24
栄 幸敏,2682,大村,7,56,5,4.82,8.9,26.7,50.0,0,0,0.25
