name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
梶山 涼斗,5014,1 号艇,153,54,35.2,54.9,67.9,0,0
梶山 涼斗,5014,2 号艇,207,15,7.2,28.5,46.8,0,0
梶山 涼斗,5014,3 号艇,221,12,5.4,16.2,43.8,2,0
梶山 涼斗,5014,4 号艇,239,18,7.5,16.3,33.8,0,0
梶山 涼斗,5014,5 号艇,295,6,2.0,11.8,23.3,0,0
梶山 涼斗,5014,6 号艇,325,4,1.2,3.6,12.6,1,1
