name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
安河内 健,5026,桐生,3,26,4,4.85,15.3,30.7,38.4,0,0,0.13
安河内 健,5026,戸田,3,15,5,5.93,33.3,40.0,53.3,1,1,0.16
安河内 健,5026,江戸川,1,9,3,6.0,33.3,44.4,55.5,0,0,0.16
安河内 健,5026,平和島,4,38,13,6.63,34.2,52.6,68.4,1,1,0.15
安河内 健,5026,多摩川,1,6,0,4.5,0.0,33.3,33.3,0,0,0.2
安河内 健,5026,浜名湖,2,19,8,7.11,42.1,57.8,73.6,2,0,0.16
安河内 健,5026,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
安河内 健,5026,常滑,6,58,21,7.22,36.2,56.9,77.5,2,1,0.14
安河内 健,5026,津,4,37,6,4.86,16.2,27.0,45.9,0,0,0.19
安河内 健,5026,三国,3,27,8,5.78,29.6,44.4,55.5,0,0,0.15
安河内 健,5026,びわこ,2,19,3,5.0,15.7,21.0,52.6,0,0,0.16
安河内 健,5026,住之江,4,27,5,4.93,18.5,37.0,40.7,0,0,0.15
安河内 健,5026,尼崎,4,35,7,5.2,20.0,28.5,51.4,0,0,0.16
安河内 健,5026,鳴門,10,84,20,5.43,23.8,35.7,51.1,1,1,0.14
安河内 健,5026,丸亀,8,73,22,5.97,30.1,41.1,60.2,3,0,0.15
安河内 健,5026,児島,11,99,16,4.75,16.1,31.3,45.4,2,0,0.14
安河内 健,5026,宮島,4,35,7,5.46,20.0,45.7,54.2,0,0,0.16
安河内 健,5026,徳山,9,86,16,5.29,18.6,33.7,53.4,2,0,0.15
安河内 健,5026,下関,8,72,18,6.15,25.0,43.0,65.2,3,0,0.14
安河内 健,5026,若松,7,71,16,5.79,22.5,42.2,54.9,1,0,0.17
安河内 健,5026,芦屋,5,46,7,4.7,15.2,28.2,36.9,0,0,0.17
安河内 健,5026,福岡,4,36,5,4.94,13.8,27.7,47.2,1,0,0.15
安河内 健,5026,唐津,45,386,79,5.47,20.4,39.6,53.6,7,0,0.15
安河内 健,5026,大村,10,71,12,4.9,16.9,32.3,45.0,2,0,0.15
